her,off,0.0208333333333,-3.87120101091
this,interface,0.00149700598802,-6.50428817354
19995,instead,1.0,0.0
effect,known,0.0714285714286,-2.63905732962
while,the,0.220930232558,-1.50990831709
website,sankai,0.25,-1.38629436112
excited,about,0.166666666667,-1.79175946923
drives,or,0.0625,-2.77258872224
and,remote,0.000388802488336,-7.85243908536
an,abnormally,0.00246913580247,-6.00388706711
when,automated,0.00673400673401,-5.00058495824
ccd,1/17,1.0,0.0
involvement,in,0.5,-0.69314718056
greater,bandwidth,0.0909090909091,-2.3978952728
as,scott,0.00150829562594,-6.49677499019
an,open,0.00987654320988,-4.61759270599
running,for,0.0526315789474,-2.94443897917
expert,in,0.25,-1.38629436112
same,real,0.01,-4.60517018599
connecting,programmers,0.5,-0.69314718056
familiar,enough,0.0625,-2.77258872224
make,a,0.0787878787879,-2.54099611644
importantly,their,0.142857142857,-1.94591014906
outside,in,0.0666666666667,-2.7080502011
a,finite,0.000388048117967,-7.85438121065
nations,in,0.333333333333,-1.09861228867
gef,and,1.0,0.0
fall,abb’s,0.166666666667,-1.79175946923
the,central,0.000992720052945,-6.91506185416
although,its,0.0434782608696,-3.13549421593
itself,and,0.0769230769231,-2.56494935746
in,cqp,0.000567214974475,-7.4747721824
fishing,the,0.166666666667,-1.79175946923
what,might,0.00333333333333,-5.70378247466
with,hard,0.00275482093664,-5.89440283426
presentation,slides,0.333333333333,-1.09861228867
ones,that,0.105263157895,-2.25129179861
robots,remotely,0.00980392156863,-4.62497281328
more,sophisticated,0.00660066006601,-5.02058562495
personal,communication,0.0277777777778,-3.58351893846
expect,things,0.0526315789474,-2.94443897917
who,ve,0.0268817204301,-3.61630876128
containment,relationships,1.0,0.0
the,associated,0.000165453342158,-8.70682132339
programming,managers,0.0113636363636,-4.47733681448
book,and,0.046875,-3.06027079469
as,road,0.00150829562594,-6.49677499019
symbols,clanging,0.5,-0.69314718056
because,fewer,0.00980392156863,-4.62497281328
issues,that,0.0888888888889,-2.42036812865
etc,these,0.0232558139535,-3.76120011569
most,of,0.161538461538,-1.82301201273
rational,solution,0.125,-2.07944154168
that,then,0.00198412698413,-6.22257626807
samsung’s,cheapest,0.25,-1.38629436112
cost,estimation,0.0175438596491,-4.04305126783
used,this,0.018691588785,-3.9796816539
a,full-blown,0.000776096235933,-7.16123403009
directions,we,0.1,-2.30258509299
software,if,0.00225733634312,-6.09356977005
more,enthusiastic,0.003300330033,-5.71373280551
modeling,at,0.0555555555556,-2.8903717579
gyrate,until,1.0,0.0
first,i,0.0144927536232,-4.2341065046
data,measures,0.01,-4.60517018599
clear,preference,0.0384615384615,-3.25809653802
computer,pc,0.00787401574803,-4.84418708646
expert,user,0.125,-2.07944154168
there,and,0.0113636363636,-4.47733681448
creation,“something,0.166666666667,-1.79175946923
into,common,0.00588235294118,-5.13579843705
doing,by,0.0212765957447,-3.85014760171
an,artist,0.00246913580247,-6.00388706711
traditionally,called,0.166666666667,-1.79175946923
scan,with,0.2,-1.60943791243
matter,to,0.05,-2.99573227355
best,system,0.0119047619048,-4.43081679884
individuals,--,0.111111111111,-2.19722457734
are,designers,0.00117785630153,-6.74405918631
study,both,0.0185185185185,-3.98898404656
between,which,0.010752688172,-4.53259949315
a,vendor,0.000776096235933,-7.16123403009
suspected,for,0.333333333333,-1.09861228867
idea,nor,0.0204081632653,-3.89182029811
you,envision,0.00126582278481,-6.67203294546
panel,tells,0.111111111111,-2.19722457734
customer,that,0.111111111111,-2.19722457734
makes,is,0.0178571428571,-4.02535169074
that,advocate,0.000661375661376,-7.32118855674
protect,against,0.1,-2.30258509299
something,functional,0.0196078431373,-3.93182563272
started,writing,0.037037037037,-3.295836866
use,the,0.138121546961,-1.9796212064
for,camera,0.00100200400802,-6.90575327631
good,employer,0.0116279069767,-4.45434729625
preference,consistency,0.166666666667,-1.79175946923
read,english,0.025641025641,-3.66356164613
-2012,robot,1.0,0.0
project/product,then,0.5,-0.69314718056
to,then,0.00064620355412,-7.34439600456
where,students,0.00877192982456,-4.73619844839
released,at,0.0833333333333,-2.48490664979
orders,were,0.142857142857,-1.94591014906
camp,counselors,0.111111111111,-2.19722457734
conducted,at,0.25,-1.38629436112
learned,by,0.0555555555556,-2.8903717579
communications,protocol,0.0769230769231,-2.56494935746
reduction,in,0.666666666667,-0.405465108108
mastery,but,0.0833333333333,-2.48490664979
movement,or,0.0769230769231,-2.56494935746
way,by,0.00719424460432,-4.93447393313
artifact,reviewing,0.2,-1.60943791243
different,conclusion,0.019801980198,-3.92197333628
company’s,forgetting,0.333333333333,-1.09861228867
onto,a,0.153846153846,-1.8718021769
bugs,you,0.0588235294118,-2.83321334406
foreign,workers,0.125,-2.07944154168
munich,and,1.0,0.0
animals,known,0.166666666667,-1.79175946923
failings,he,1.0,0.0
sharp,tools,1.0,0.0
china,some,0.0526315789474,-2.94443897917
technologies,you,0.0285714285714,-3.55534806149
problem,in,0.0298507462687,-3.51154543883
will,change,0.00282485875706,-5.86929691313
of,high-technology,0.000340136054422,-7.98616486033
foreign,labor,0.125,-2.07944154168
the,3d,0.000496360026473,-7.60820903472
boolean,indicator,0.333333333333,-1.09861228867
limit,herself,0.2,-1.60943791243
role,of,0.315789473684,-1.15267950994
offer,more,0.05,-2.99573227355
to,hopefully,0.00064620355412,-7.34439600456
i’m,talking,0.0625,-2.77258872224
view,a,0.0344827586207,-3.36729582999
about,requirements,0.00961538461538,-4.64439089914
regarded,as,0.333333333333,-1.09861228867
one,would,0.0103806228374,-4.56781439944
trends,if,0.0526315789474,-2.94443897917
and,treatment,0.000388802488336,-7.85243908536
bit,larger,0.0555555555556,-2.8903717579
algorithm,for,0.0555555555556,-2.8903717579
combinations,consider,0.0833333333333,-2.48490664979
user,in,0.03125,-3.4657359028
to,bypass,0.00032310177706,-8.03754318512
single,person,0.04,-3.21887582487
and,develop,0.000777604976672,-7.1592919048
cognitive,scientists,0.2,-1.60943791243
keep,you,0.0606060606061,-2.80336038091
are,generally,0.00235571260306,-6.05091200575
naming,conventions,0.357142857143,-1.02961941718
to,produce,0.00258481421648,-5.95810164344
two-fold,one,0.5,-0.69314718056
i,personally,0.00210084033613,-6.16541785423
extreme,agile,0.0454545454545,-3.09104245336
among,the,0.153846153846,-1.8718021769
some,definitions,0.00462962962963,-5.37527840768
and,finally,0.000388802488336,-7.85243908536
the,quantity,0.000165453342158,-8.70682132339
sent,to,0.5,-0.69314718056
development,project,0.00975609756098,-4.62986279858
some,30,0.00462962962963,-5.37527840768
standards,of,0.0357142857143,-3.33220451018
phones,ipads,0.0909090909091,-2.3978952728
the,earlier,0.000165453342158,-8.70682132339
said,paraplegic,0.00854700854701,-4.7621739348
past,according,0.0588235294118,-2.83321334406
years,because,0.013698630137,-4.29045944115
some,people,0.0601851851852,-2.81032905022
a,terrific,0.000388048117967,-7.85438121065
carefully,inspect,0.166666666667,-1.79175946923
configured,quite,0.333333333333,-1.09861228867
always,will,0.0227272727273,-3.78418963392
reports,the,0.1,-2.30258509299
sometimes,trying,0.0416666666667,-3.17805383035
so,stupid,0.00510204081633,-5.27811465923
another,10,0.0147058823529,-4.21950770518
database,or,0.0185185185185,-3.98898404656
in,idl,0.000567214974475,-7.4747721824
obvious,each,0.0588235294118,-2.83321334406
other,interesting,0.00490196078431,-5.31811999384
is,documentation,0.00133511348465,-6.61873898352
in,failure,0.00113442994895,-6.78162500184
showed,decline,0.25,-1.38629436112
decided,to,0.714285714286,-0.336472236621
information,digitally,0.016393442623,-4.11087386417
entire,room,0.0769230769231,-2.56494935746
laying,out,0.5,-0.69314718056
the,categories,0.000165453342158,-8.70682132339
sell,year,0.111111111111,-2.19722457734
no,support,0.019801980198,-3.92197333628
crew,of,0.125,-2.07944154168
it,comes,0.0124716553288,-4.38429678321
paint,it,0.1,-2.30258509299
of,tens,0.000340136054422,-7.98616486033
that,programmers,0.00330687830688,-5.71175064431
a,clean,0.000388048117967,-7.85438121065
champions,dr,1.0,0.0
energy,consumption,0.0294117647059,-3.52636052462
developers,still,0.00806451612903,-4.82028156561
technical,team,0.0909090909091,-2.3978952728
organization,or,0.0208333333333,-3.87120101091
by,ancient,0.00277777777778,-5.88610403145
cao,kevin,0.5,-0.69314718056
ascend,mate,1.0,0.0
cases,biology,0.037037037037,-3.295836866
decisions,standards,0.0416666666667,-3.17805383035
is,slowly,0.000667556742323,-7.31188616408
their,naming,0.00383141762452,-5.56452040732
learning,techniques,0.0384615384615,-3.25809653802
implementation,the,0.0588235294118,-2.83321334406
own,implementations,0.0149253731343,-4.20469261939
small,agile,0.0172413793103,-4.06044301055
can,solve,0.00390625,-5.54517744448
while,girls,0.0116279069767,-4.45434729625
do,them,0.0061919504644,-5.08450514266
s,brain,0.00259067357513,-5.95583736946
by,larger,0.00277777777778,-5.88610403145
extremely,tight,0.0714285714286,-2.63905732962
emails,from,0.333333333333,-1.09861228867
automating,them,0.0645161290323,-2.74084002393
production,circle,0.0666666666667,-2.7080502011
been,quoted,0.00763358778626,-4.8751973232
unwritten,rules,1.0,0.0
adjustment,in,0.5,-0.69314718056
monitoring,my,0.111111111111,-2.19722457734
chocolates,from,1.0,0.0
or,check,0.00176991150442,-6.33682573115
columns,stick,0.0666666666667,-2.7080502011
would,eventually,0.00531914893617,-5.23644196283
the,integrated-product,0.000165453342158,-8.70682132339
neither,feel,0.142857142857,-1.94591014906
that,comes,0.00198412698413,-6.22257626807
two,less,0.017094017094,-4.06902675424
share,to,0.0625,-2.77258872224
scenarios,an,0.166666666667,-1.79175946923
fu,analogy,0.111111111111,-2.19722457734
with,that,0.0123966942149,-4.39032543749
to,accommodate,0.00064620355412,-7.34439600456
customer,assuming,0.111111111111,-2.19722457734
social,creatures,0.0344827586207,-3.36729582999
modeling,tool,0.0833333333333,-2.48490664979
tools,only,0.0141843971631,-4.25561270982
object,versioning,0.0172413793103,-4.06044301055
institute,and,0.047619047619,-3.04452243772
describe,any,0.111111111111,-2.19722457734
business,tasks,0.0135135135135,-4.3040650932
explains,doctoral,0.047619047619,-3.04452243772
because,as,0.0196078431373,-3.93182563272
among,classes,0.0384615384615,-3.25809653802
it,likely,0.00113378684807,-6.78219205601
system,reliability,0.0059880239521,-5.11799381242
two,touch-sensitive,0.00854700854701,-4.7621739348
formation,to,0.5,-0.69314718056
matter,how,0.05,-2.99573227355
formative,stages,1.0,0.0
the,architecture,0.000496360026473,-7.60820903472
this,criticism,0.00149700598802,-6.50428817354
architect,rational,0.2,-1.60943791243
levels,do,0.0833333333333,-2.48490664979
gun,the,1.0,0.0
have,attributes,0.00183823529412,-6.29894924686
professions,such,0.2,-1.60943791243
and,contains,0.000388802488336,-7.85243908536
legacy,of,0.5,-0.69314718056
trends,preached,0.0526315789474,-2.94443897917
license,now,0.0357142857143,-3.33220451018
update,of,0.142857142857,-1.94591014906
the,usa,0.000165453342158,-8.70682132339
our,way,0.0103626943005,-4.56954300834
boolean,columns,0.333333333333,-1.09861228867
not,design,0.0019305019305,-6.24997524226
collocated,teams,1.0,0.0
as,news,0.00150829562594,-6.49677499019
vast,so,0.0909090909091,-2.3978952728
weeks,or,0.153846153846,-1.8718021769
up,his,0.0215827338129,-3.83586164446
of,digital,0.000680272108844,-7.29301767977
own,conventions,0.0298507462687,-3.51154543883
he,wants,0.0197368421053,-3.92526823218
connect,with,0.5,-0.69314718056
means,different,0.0377358490566,-3.27714473299
horizon,--,0.333333333333,-1.09861228867
long,since,0.0238095238095,-3.73766961828
an,activity,0.00246913580247,-6.00388706711
your,application,0.00743494423792,-4.90156419904
them,can,0.0078125,-4.85203026392
final,destinations,0.0555555555556,-2.8903717579
each,random,0.0103092783505,-4.5747109785
the,automatic,0.000165453342158,-8.70682132339
that,electron,0.000661375661376,-7.32118855674
or,theft,0.00176991150442,-6.33682573115
domain,logic,0.047619047619,-3.04452243772
expensive,equipment,0.047619047619,-3.04452243772
should,patent,0.00746268656716,-4.89783979995
a,series,0.00271633682577,-5.9084710616
chat,and,1.0,0.0
newbies,and,1.0,0.0
future,of,0.128205128205,-2.0541237337
what,parts,0.00333333333333,-5.70378247466
polytechnic,university,1.0,0.0
code,were,0.00325732899023,-5.72684774759
the,microsoft,0.000992720052945,-6.91506185416
to,six,0.00032310177706,-8.03754318512
handling,software,0.111111111111,-2.19722457734
for,part,0.00100200400802,-6.90575327631
and,liang-chieh,0.000388802488336,-7.85243908536
organize,your,1.0,0.0
with,multiple,0.00413223140496,-5.48893772616
think,why,0.0161290322581,-4.12713438505
days,everyone,0.0555555555556,-2.8903717579
features,include,0.0232558139535,-3.76120011569
school,who,0.037037037037,-3.295836866
would,of,0.00531914893617,-5.23644196283
code,nor,0.00325732899023,-5.72684774759
the,horse,0.000165453342158,-8.70682132339
yourself,by,0.0526315789474,-2.94443897917
fish,and,0.166666666667,-1.79175946923
are,assigned,0.00117785630153,-6.74405918631
search-and-rescue,robots,1.0,0.0
proper,file,0.166666666667,-1.79175946923
philippines,—,0.05,-2.99573227355
one,specific,0.00346020761246,-5.66642668811
relationships,between,0.142857142857,-1.94591014906
are,fast,0.00117785630153,-6.74405918631
of,three,0.000340136054422,-7.98616486033
doctors,hospitals,0.333333333333,-1.09861228867
through,lunch,0.0123456790123,-4.39444915467
it,from,0.00340136054422,-5.68357976734
find,itself,0.0196078431373,-3.93182563272
a,long-winded,0.000388048117967,-7.85438121065
various,people,0.0384615384615,-3.25809653802
work,and,0.0679012345679,-2.68970106243
final,year,0.111111111111,-2.19722457734
method,we,0.03125,-3.4657359028
help,take,0.0138888888889,-4.27666611902
an,appropriate,0.00740740740741,-4.90527477844
typically,a,0.0526315789474,-2.94443897917
anything,some,0.0833333333333,-2.48490664979
type,that,0.0263157894737,-3.63758615973
currently,include,0.0416666666667,-3.17805383035
permanent,less-forgiving,0.25,-1.38629436112
highly,relevant,0.0555555555556,-2.8903717579
temptation,to,1.0,0.0
says,no,0.0229885057471,-3.77276093809
agree,there,0.0909090909091,-2.3978952728
a,chinese,0.000388048117967,-7.85438121065
different,nanoparticles,0.00990099009901,-4.61512051684
fowler,and,0.166666666667,-1.79175946923
burdens,they,1.0,0.0
beacons,with,0.5,-0.69314718056
virtual,elements,0.037037037037,-3.295836866
expert,to,0.1875,-1.67397643357
wilson,volleyball,1.0,0.0
asking,various,0.0666666666667,-2.7080502011
in,nature,0.00170164492343,-6.37615989373
had,started,0.00909090909091,-4.70048036579
of,letting,0.000340136054422,-7.98616486033
change,employers,0.0196078431373,-3.93182563272
short,statement,0.047619047619,-3.04452243772
horse,and,0.5,-0.69314718056
approach,which,0.0188679245283,-3.97029191355
large,enough,0.0178571428571,-4.02535169074
researchers,because,0.00884955752212,-4.72738781871
higher,nationally,0.0357142857143,-3.33220451018
have,co-founded,0.00183823529412,-6.29894924686
do,that,0.00928792569659,-4.67904003455
an,experiment,0.00246913580247,-6.00388706711
a,little,0.012029491657,-4.42039400617
articles,simply,0.1,-2.30258509299
transmission,pulse,0.333333333333,-1.09861228867
variants,are,0.333333333333,-1.09861228867
or,javascript,0.00176991150442,-6.33682573115
functioning,topological,0.5,-0.69314718056
television,live,0.166666666667,-1.79175946923
and,principles,0.00116640746501,-6.75382679669
years,before,0.027397260274,-3.59731226059
participants,to,0.0909090909091,-2.3978952728
scenario,involves,0.166666666667,-1.79175946923
as,having,0.00301659125189,-5.80362780963
the,exquisite,0.000165453342158,-8.70682132339
could,suggest,0.00671140939597,-5.00394630595
technology,has,0.0263157894737,-3.63758615973
the,extra,0.000165453342158,-8.70682132339
computational,simulator,0.0666666666667,-2.7080502011
contrast,international,0.166666666667,-1.79175946923
torque,sensing,0.2,-1.60943791243
money,when,0.047619047619,-3.04452243772
aiming,consciously,0.333333333333,-1.09861228867
common,genetic,0.030303030303,-3.49650756147
open,competitions,0.0142857142857,-4.24849524205
workstation,a,0.333333333333,-1.09861228867
determining,sample,0.142857142857,-1.94591014906
analogy,clever,0.25,-1.38629436112
to,further,0.00032310177706,-8.03754318512
becomes,more,0.0588235294118,-2.83321334406
professor,in,0.135135135135,-2.00148000021
--,save,0.0102040816327,-4.58496747867
is,we,0.000667556742323,-7.31188616408
this,article—that,0.00149700598802,-6.50428817354
arms,hands,0.142857142857,-1.94591014906
will,help,0.0225988700565,-3.78985537145
profound,understanding,0.25,-1.38629436112
like,to,0.140127388535,-1.96520335199
would,take,0.0212765957447,-3.85014760171
of,programmer-owned,0.000340136054422,-7.98616486033
you,bet,0.00126582278481,-6.67203294546
digital,cinema,0.0645161290323,-2.74084002393
tools,diagramming,0.0141843971631,-4.25561270982
that,players,0.00132275132275,-6.62804137618
can,deliver,0.013671875,-4.29241447598
puts,the,0.25,-1.38629436112
his,word,0.0123456790123,-4.39444915467
